Date, Open, High, Low, Close, Volume
11/24/08, 6.55, 6.55, 6.55, 6.55, 1049327
11/21/08, 6.75, 6.75, 6.75, 6.75, 634589
11/20/08, 6.80, 6.80, 6.80, 6.80, 1593200
11/19/08, 6.75, 6.75, 6.75, 6.75, 565600
11/18/08, 6.85, 6.85, 6.85, 6.85, 452395
11/17/08, 6.65, 6.65, 6.65, 6.65, 411100
11/14/08, 6.50, 6.50, 6.50, 6.50, 3157840
11/13/08, 6.65, 6.65, 6.65, 6.65, 520200
11/12/08, 6.85, 6.85, 6.85, 6.85, 552037
11/11/08, 7.15, 7.15, 7.15, 7.15, 2030064
11/10/08, 7.65, 7.65, 7.65, 7.65, 936628
11/07/08, 8.20, 8.20, 8.20, 8.20, 577300
11/05/08, 8.90, 8.90, 8.90, 8.90, 1025655
11/04/08, 8.20, 8.20, 8.20, 8.20, 1182460
11/03/08, 7.60, 7.60, 7.60, 7.60, 612500
10/31/08, 7.25, 7.25, 7.25, 7.25, 1010436
10/30/08, 6.75, 6.75, 6.75, 6.75, 1518510
10/29/08, 6.45, 6.45, 6.45, 6.45, 602636
10/28/08, 6.50, 6.50, 6.50, 6.50, 846888
10/27/08, 6.85, 6.85, 6.85, 6.85, 472700
10/24/08, 6.90, 6.90, 6.90, 6.90, 402119
10/23/08, 6.95, 6.95, 6.95, 6.95, 429700
10/22/08, 7.10, 7.10, 7.10, 7.10, 815600
10/21/08, 7.60, 7.60, 7.60, 7.60, 491827
10/17/08, 7.65, 7.65, 7.65, 7.65, 536354
10/16/08, 7.90, 7.90, 7.90, 7.90, 1078400
10/15/08, 8.00, 8.00, 8.00, 8.00, 800593
10/14/08, 7.95, 7.95, 7.95, 7.95, 800742
10/13/08, 8.00, 8.00, 8.00, 8.00, 518800
10/09/08, 8.10, 8.10, 8.10, 8.10, 426200
10/08/08, 8.00, 8.00, 8.00, 8.00, 1966110
10/07/08, 8.25, 8.25, 8.25, 8.25, 1031697
10/06/08, 8.40, 8.40, 8.40, 8.40, 1576361
10/03/08, 8.35, 8.35, 8.35, 8.35, 467731
10/02/08, 8.30, 8.30, 8.30, 8.30, 439373
09/30/08, 8.35, 8.35, 8.35, 8.35, 452266
09/29/08, 8.55, 8.55, 8.55, 8.55, 488967
09/26/08, 8.30, 8.30, 8.30, 8.30, 2066644
09/25/08, 8.10, 8.10, 8.10, 8.10, 2638530
09/24/08, 8.05, 8.05, 8.05, 8.05, 2307470
09/23/08, 8.60, 8.60, 8.60, 8.60, 1795962
09/22/08, 8.90, 8.90, 8.90, 8.90, 1382300
09/19/08, 8.90, 8.90, 8.90, 8.90, 1475063
09/18/08, 8.25, 8.25, 8.25, 8.25, 1710159
09/17/08, 8.25, 8.25, 8.25, 8.25, 506984
09/16/08, 8.20, 8.20, 8.20, 8.20, 535198
09/15/08, 8.85, 8.85, 8.85, 8.85, 319116
09/12/08, 9.00, 9.00, 9.00, 9.00, 684800
09/11/08, 9.00, 9.00, 9.00, 9.00, 638906
09/10/08, 9.00, 9.00, 9.00, 9.00, 1342585
09/09/08, 9.15, 9.15, 9.15, 9.15, 493579
09/08/08, 9.30, 9.30, 9.30, 9.30, 538202
09/05/08, 9.45, 9.45, 9.45, 9.45, 288281
09/04/08, 9.50, 9.50, 9.50, 9.50, 877610
09/03/08, 9.70, 9.70, 9.70, 9.70, 680297
09/02/08, 9.85, 9.85, 9.85, 9.85, 674126
09/01/08, 9.95, 9.95, 9.95, 9.95, 1122600
08/29/08, 10.00, 10.00, 10.00, 10.00, 1154396
08/28/08, 10.00, 10.00, 10.00, 10.00, 1410362
08/27/08, 10.00, 10.00, 10.00, 10.00, 1044301
08/26/08, 10.05, 10.05, 10.05, 10.05, 943121
08/25/08, 10.30, 10.30, 10.30, 10.30, 504956
08/22/08, 10.35, 10.35, 10.35, 10.35, 696177
08/21/08, 10.45, 10.45, 10.45, 10.45, 467419
08/20/08, 10.50, 10.50, 10.50, 10.50, 724566
08/19/08, 10.50, 10.50, 10.50, 10.50, 1258158
08/18/08, 10.50, 10.50, 10.50, 10.50, 1565991
08/15/08, 10.20, 10.20, 10.20, 10.20, 1536769
08/14/08, 10.15, 10.15, 10.15, 10.15, 1054493
08/13/08, 10.05, 10.05, 10.05, 10.05, 612895
08/12/08, 10.30, 10.30, 10.30, 10.30, 334400
08/11/08, 10.40, 10.40, 10.40, 10.40, 780113
08/08/08, 10.45, 10.45, 10.45, 10.45, 535685
08/07/08, 10.50, 10.50, 10.50, 10.50, 3684981
08/06/08, 10.50, 10.50, 10.50, 10.50, 1260046
08/05/08, 10.55, 10.55, 10.55, 10.55, 2630110
08/04/08, 10.75, 10.75, 10.75, 10.75, 974670
08/01/08, 10.70, 10.70, 10.70, 10.70, 307628
07/31/08, 10.55, 10.55, 10.55, 10.55, 868678
07/30/08, 10.25, 10.25, 10.25, 10.25, 912063
07/29/08, 10.90, 10.90, 10.90, 10.90, 751437
07/28/08, 11.05, 11.05, 11.05, 11.05, 548348
07/25/08, 11.20, 11.20, 11.20, 11.20, 966059
07/24/08, 11.45, 11.45, 11.45, 11.45, 574968
07/23/08, 11.65, 11.65, 11.65, 11.65, 443596
07/22/08, 11.60, 11.60, 11.60, 11.60, 448019
07/21/08, 11.80, 11.80, 11.80, 11.80, 571934
07/18/08, 11.65, 11.65, 11.65, 11.65, 412976
07/17/08, 11.80, 11.80, 11.80, 11.80, 558049
07/16/08, 11.75, 11.75, 11.75, 11.75, 460803
07/15/08, 11.75, 11.75, 11.75, 11.75, 1114350
07/14/08, 11.80, 11.80, 11.80, 11.80, 398612
07/11/08, 11.75, 11.75, 11.75, 11.75, 517133
