Date, Open, High, Low, Close, Volume
04/27/00, 2.36, 2.36, 2.36, 2.36, 14526.0417811647
04/26/00, 2.42, 2.42, 2.42, 2.42, 25748.7854313357
04/20/00, 2.42, 2.42, 2.42, 2.42, 7580.64571087022
04/19/00, 2.42, 2.42, 2.42, 2.42, 6098.39654952688
04/18/00, 2.36, 2.36, 2.36, 2.36, 12171.3831134307
04/17/00, 2.24, 2.24, 2.24, 2.24, 508.199712460573
04/14/00, 2.27, 2.27, 2.27, 2.27, 2117.49880191905
04/13/00, 2.36, 2.36, 2.36, 2.36, 15965.9409664697
04/12/00, 2.36, 2.36, 2.36, 2.36, 4870.24724441383
04/11/00, 2.36, 2.36, 2.36, 2.36, 4997.29717252897
04/10/00, 2.24, 2.24, 2.24, 2.24, 11900.3432667851
04/07/00, 2.21, 2.21, 2.21, 2.21, 87833.8503036024
04/06/00, 2.33, 2.33, 2.33, 2.33, 8131.19539936917
04/05/00, 2.30, 2.30, 2.30, 2.30, 51362.0509393486
04/04/00, 2.30, 2.30, 2.30, 2.30, 5928.99664537335
04/03/00, 2.27, 2.27, 2.27, 2.27, 3472.69803514725
03/31/00, 2.10, 2.10, 2.10, 2.10, 5844.29669329659
03/30/00, 2.36, 2.36, 2.36, 2.36, 5505.49688498954
03/29/00, 2.21, 2.21, 2.21, 2.21, 12323.8430271689
03/27/00, 2.36, 2.36, 2.36, 2.36, 14504.0197936248
03/24/00, 2.33, 2.33, 2.33, 2.33, 4192.64762779973
03/23/00, 2.39, 2.39, 2.39, 2.39, 1355.1992332282
03/22/00, 2.36, 2.36, 2.36, 2.36, 4404.39750799163
03/21/00, 2.39, 2.39, 2.39, 2.39, 1483.94316038487
03/17/00, 2.39, 2.39, 2.39, 2.39, 12069.7431709386
03/16/00, 2.36, 2.36, 2.36, 2.36, 2032.79884984229
03/15/00, 2.36, 2.36, 2.36, 2.36, 3896.19779553106
03/14/00, 2.39, 2.39, 2.39, 2.39, 5759.59674121983
03/13/00, 2.39, 2.39, 2.39, 2.39, 1693.99904153524
03/10/00, 2.39, 2.39, 2.39, 2.39, 846.999520767622
03/09/00, 2.36, 2.36, 2.36, 2.36, 508.199712460573
03/08/00, 2.42, 2.42, 2.42, 2.42, 9994.59434505794
03/07/00, 2.36, 2.36, 2.36, 2.36, 5844.29669329659
03/06/00, 2.36, 2.36, 2.36, 2.36, 12239.1430750921
03/03/00, 2.39, 2.39, 2.39, 2.39, 3387.99808307049
03/02/00, 2.39, 2.39, 2.39, 2.39, 16347.0907508151
03/01/00, 2.39, 2.39, 2.39, 2.39, 4489.0974600684
02/28/00, 2.36, 2.36, 2.36, 2.36, 3176.24820287858
02/25/00, 2.36, 2.36, 2.36, 2.36, 5590.1968370663
02/24/00, 2.36, 2.36, 2.36, 2.36, 3218.59817891696
02/23/00, 2.39, 2.39, 2.39, 2.39, 35658.6798243169
02/22/00, 2.36, 2.36, 2.36, 2.36, 5081.99712460573
02/21/00, 2.39, 2.39, 2.39, 2.39, 3853.84781949268
02/18/00, 2.39, 2.39, 2.39, 2.39, 6606.59626198745
02/17/00, 2.39, 2.39, 2.39, 2.39, 34345.8305671271
02/16/00, 2.36, 2.36, 2.36, 2.36, 12874.3927156679
02/15/00, 2.36, 2.36, 2.36, 2.36, 2625.69851437963
02/11/00, 2.63, 2.63, 2.63, 2.63, 21810.2376597663
02/10/00, 2.95, 2.95, 2.95, 2.95, 5081.99712460573
02/09/00, 2.95, 2.95, 2.95, 2.95, 1355.1992332282
02/08/00, 2.98, 2.98, 2.98, 2.98, 3472.69803514725
02/07/00, 2.95, 2.95, 2.95, 2.95, 19989.1886901159
02/04/00, 2.95, 2.95, 2.95, 2.95, 6357.57840288177
02/03/00, 2.95, 2.95, 2.95, 2.95, 9867.5444169428
02/02/00, 2.95, 2.95, 2.95, 2.95, 18761.0393850028
02/01/00, 2.95, 2.95, 2.95, 2.95, 3006.84829872506
01/28/00, 2.95, 2.95, 2.95, 2.95, 846.999520767622
01/26/00, 2.95, 2.95, 2.95, 2.95, 49295.3721086756
01/25/00, 3.10, 3.10, 3.10, 3.10, 12366.1930032073
01/24/00, 2.98, 2.98, 2.98, 2.98, 10375.7441294034
01/21/00, 3.04, 3.04, 3.04, 3.04, 7580.64571087022
01/20/00, 3.01, 3.01, 3.01, 3.01, 5039.64714856735
01/19/00, 3.01, 3.01, 3.01, 3.01, 7877.09554313888
01/18/00, 2.98, 2.98, 2.98, 2.98, 70461.8901326584
01/17/00, 2.95, 2.95, 2.95, 2.95, 3557.39798722401
01/14/00, 2.98, 2.98, 2.98, 2.98, 11857.9932907467
01/12/00, 3.01, 3.01, 3.01, 3.01, 4827.89726837544
01/11/00, 2.98, 2.98, 2.98, 2.98, 508.199712460573
01/07/00, 2.98, 2.98, 2.98, 2.98, 13899.2621357967
01/06/00, 2.98, 2.98, 2.98, 2.98, 6648.94623802583
01/05/00, 2.98, 2.98, 2.98, 2.98, 14907.1915655101
12/30/99, 2.95, 2.95, 2.95, 2.95, 1693.99904153524
12/29/99, 2.98, 2.98, 2.98, 2.98, 2032.79884984229
12/23/99, 2.95, 2.95, 2.95, 2.95, 73604.2583547064
12/22/99, 2.95, 2.95, 2.95, 2.95, 3387.99808307049
12/21/99, 2.95, 2.95, 2.95, 2.95, 5862.93068275348
12/20/99, 2.95, 2.95, 2.95, 2.95, 5632.54681310468
