Date, Open, High, Low, Close, Volume
05/23/12, 135.00, 135.00, 135.00, 135.00, 800
05/22/12, 135.00, 135.00, 135.00, 135.00, 800
05/17/12, 135.00, 135.00, 135.00, 135.00, 600
05/16/12, 132.50, 135.00, 132.50, 132.50, 1200
05/15/12, 132.50, 132.50, 132.50, 132.50, 200
05/14/12, 132.50, 132.50, 132.50, 132.50, 600
05/07/12, 130.00, 130.00, 130.00, 130.00, 1800
05/04/12, 127.50, 130.00, 127.50, 127.50, 22200
05/02/12, 120.00, 120.00, 120.00, 120.00, 400
04/30/12, 120.50, 120.50, 120.50, 120.50, 800
04/26/12, 120.00, 120.00, 120.00, 120.00, 1400
04/25/12, 120.00, 120.00, 120.00, 120.00, 4000
04/23/12, 115.00, 115.50, 115.00, 115.00, 600
04/19/12, 116.00, 116.00, 116.00, 116.00, 200
04/18/12, 115.00, 115.00, 115.00, 115.00, 6000
04/17/12, 115.00, 115.00, 115.00, 115.00, 2200
04/16/12, 115.00, 115.00, 115.00, 115.00, 1000
04/12/12, 116.00, 116.00, 116.00, 116.00, 2400
04/10/12, 117.50, 120.00, 115.00, 117.50, 4800
04/05/12, 115.00, 115.00, 115.00, 115.00, 2800
04/04/12, 115.00, 115.00, 115.00, 115.00, 200
04/03/12, 115.00, 115.00, 115.00, 115.00, 17600
04/02/12, 115.00, 115.00, 115.00, 115.00, 11600
03/30/12, 115.00, 115.00, 115.00, 115.00, 5000
03/27/12, 115.00, 120.00, 115.00, 115.00, 16200
03/21/12, 127.50, 127.50, 127.50, 127.50, 200
03/14/12, 140.00, 140.00, 140.00, 140.00, 600
03/12/12, 155.50, 157.50, 155.00, 155.50, 1800
03/09/12, 156.00, 157.50, 155.00, 156.00, 2200
03/08/12, 154.50, 155.00, 152.50, 154.50, 5000
03/07/12, 152.50, 152.50, 152.50, 152.50, 600
03/06/12, 150.00, 150.00, 150.00, 150.00, 3600
03/05/12, 150.00, 150.00, 150.00, 150.00, 1200
03/02/12, 149.00, 150.00, 145.00, 149.00, 30600
03/01/12, 145.00, 145.00, 145.00, 145.00, 17400
02/29/12, 144.50, 145.50, 144.50, 144.50, 13000
02/28/12, 144.50, 145.00, 144.50, 144.50, 4000
02/27/12, 144.50, 145.00, 144.50, 144.50, 3000
02/23/12, 144.50, 145.00, 144.50, 144.50, 1000
02/22/12, 144.50, 144.50, 144.50, 144.50, 2000
02/21/12, 142.50, 145.00, 142.00, 142.50, 6400
02/20/12, 145.00, 147.50, 145.00, 145.00, 3200
02/17/12, 145.50, 145.50, 145.50, 145.50, 600
02/16/12, 145.00, 146.00, 145.00, 145.00, 600
02/15/12, 145.00, 145.00, 145.00, 145.00, 5400
02/14/12, 145.50, 150.00, 145.00, 145.50, 9400
02/13/12, 145.00, 150.00, 145.00, 145.00, 74800
02/10/12, 150.50, 152.50, 149.50, 150.50, 66600
02/09/12, 127.50, 127.50, 127.50, 127.50, 400
02/03/12, 127.50, 127.50, 127.50, 127.50, 4000
01/31/12, 127.50, 127.50, 127.50, 127.50, 20000
01/27/12, 126.00, 127.00, 125.00, 126.00, 1600
01/26/12, 127.00, 127.00, 127.00, 127.00, 1400
01/25/12, 127.50, 132.00, 127.50, 127.50, 218600
01/23/12, 132.00, 132.00, 132.00, 132.00, 1200
01/20/12, 132.00, 135.00, 130.00, 132.00, 43800
01/10/12, 136.00, 140.00, 135.00, 136.00, 2800
12/30/11, 141.00, 141.50, 140.00, 141.00, 52000
12/21/11, 142.00, 142.50, 142.00, 142.00, 4800
11/28/11, 142.50, 142.50, 142.50, 142.50, 7400
11/24/11, 135.00, 135.00, 135.00, 135.00, 3400
11/15/11, 142.50, 142.50, 142.50, 142.50, 1000
11/14/11, 142.50, 142.50, 142.50, 142.50, 1600
11/11/11, 155.00, 155.00, 155.00, 155.00, 1000
11/09/11, 143.50, 145.00, 135.00, 143.50, 14000
11/07/11, 135.00, 135.00, 135.00, 135.00, 2200
11/02/11, 135.00, 135.00, 135.00, 135.00, 31000
11/01/11, 149.50, 150.00, 149.00, 149.50, 23600
10/31/11, 150.00, 153.00, 149.00, 150.00, 17400
10/28/11, 149.50, 150.00, 149.00, 149.50, 7800
10/27/11, 149.00, 155.00, 140.00, 149.00, 3200
10/26/11, 148.50, 150.00, 137.50, 148.50, 8800
10/25/11, 139.50, 142.00, 132.50, 139.50, 36200
10/24/11, 129.50, 134.50, 126.50, 129.50, 5800
10/21/11, 122.50, 123.50, 121.00, 122.50, 87600
10/19/11, 113.50, 115.50, 110.00, 113.50, 13000
10/18/11, 105.00, 105.50, 105.00, 105.00, 7200
10/17/11, 96.00, 96.00, 96.00, 96.00, 3200
10/14/11, 101.50, 101.50, 101.50, 101.50, 200
10/13/11, 101.00, 101.50, 94.50, 101.00, 30400
10/11/11, 94.00, 94.00, 94.00, 94.00, 12000
10/10/11, 93.00, 93.00, 93.00, 93.00, 3000
10/07/11, 93.00, 97.00, 93.00, 93.00, 31000
10/06/11, 93.00, 97.00, 93.00, 93.00, 3200
10/05/11, 93.00, 93.00, 93.00, 93.00, 15200
10/03/11, 92.50, 93.00, 92.50, 92.50, 2600
09/30/11, 92.50, 92.50, 92.50, 92.50, 13200
09/29/11, 93.00, 100.00, 92.50, 93.00, 2200
09/28/11, 92.00, 92.00, 92.00, 92.00, 6200
09/22/11, 90.00, 90.00, 90.00, 90.00, 1400
09/15/11, 90.00, 90.00, 90.00, 90.00, 10000
09/12/11, 90.00, 92.50, 90.00, 90.00, 1200
09/09/11, 90.00, 92.50, 90.00, 90.00, 1600
09/08/11, 92.00, 92.50, 90.00, 92.00, 4400
09/07/11, 90.00, 90.00, 90.00, 90.00, 12000
09/06/11, 90.00, 90.00, 90.00, 90.00, 6600
09/02/11, 91.50, 91.50, 91.50, 91.50, 1400
08/30/11, 92.50, 92.50, 92.50, 92.50, 2200
08/26/11, 91.50, 92.50, 90.00, 91.50, 600
08/23/11, 90.00, 90.00, 90.00, 90.00, 1400
08/22/11, 92.50, 92.50, 92.50, 92.50, 600
08/18/11, 94.00, 94.00, 94.00, 94.00, 1400
08/17/11, 94.00, 94.00, 94.00, 94.00, 1000
08/12/11, 94.00, 94.00, 94.00, 94.00, 200
08/10/11, 96.00, 96.00, 96.00, 96.00, 2000
08/09/11, 97.50, 97.50, 97.50, 97.50, 200
08/08/11, 97.50, 97.50, 97.50, 97.50, 9000
08/05/11, 102.50, 102.50, 102.50, 102.50, 200
08/04/11, 102.00, 102.00, 102.00, 102.00, 400
08/03/11, 102.00, 102.00, 102.00, 102.00, 6000
08/02/11, 102.50, 102.50, 102.50, 102.50, 400
07/28/11, 100.00, 100.00, 100.00, 100.00, 1200
07/27/11, 102.50, 102.50, 102.50, 102.50, 3000
07/26/11, 100.50, 100.50, 100.50, 100.50, 600
07/22/11, 103.50, 103.50, 103.50, 103.50, 11200
07/20/11, 104.00, 104.00, 104.00, 104.00, 200
07/07/11, 104.00, 104.00, 104.00, 104.00, 3800
07/05/11, 104.50, 104.50, 104.50, 104.50, 7800
07/04/11, 104.50, 104.50, 104.50, 104.50, 3000
07/01/11, 108.50, 108.50, 108.50, 108.50, 5000
06/30/11, 106.50, 106.50, 106.50, 106.50, 84800
06/28/11, 104.00, 104.00, 104.00, 104.00, 33200
06/27/11, 105.00, 105.00, 105.00, 105.00, 3000
06/24/11, 105.00, 105.00, 105.00, 105.00, 4600
06/23/11, 105.50, 105.50, 105.50, 105.50, 40800
06/22/11, 109.00, 109.00, 109.00, 109.00, 10400
06/21/11, 109.50, 109.50, 109.50, 109.50, 18400
06/20/11, 109.00, 109.00, 109.00, 109.00, 17800
06/17/11, 105.00, 105.00, 105.00, 105.00, 5000
06/16/11, 100.00, 100.00, 100.00, 100.00, 200
06/15/11, 105.50, 105.50, 105.50, 105.50, 2000
06/14/11, 102.50, 102.50, 102.50, 102.50, 1800
06/13/11, 110.00, 110.00, 110.00, 110.00, 400
06/10/11, 100.00, 100.00, 100.00, 100.00, 3800
06/06/11, 93.00, 93.00, 93.00, 93.00, 400
05/27/11, 92.50, 92.50, 92.50, 92.50, 3400
05/25/11, 92.50, 92.50, 92.50, 92.50, 400
05/20/11, 97.50, 97.50, 97.50, 97.50, 4200
05/19/11, 97.50, 97.50, 97.50, 97.50, 1000
05/18/11, 97.50, 97.50, 97.50, 97.50, 200
05/13/11, 90.00, 90.00, 90.00, 90.00, 400
05/10/11, 99.50, 99.50, 99.50, 99.50, 400
05/05/11, 99.50, 99.50, 99.50, 99.50, 600
04/29/11, 99.50, 99.50, 99.50, 99.50, 800
04/26/11, 100.00, 100.00, 100.00, 100.00, 200
04/11/11, 100.00, 100.00, 100.00, 100.00, 1000
04/08/11, 100.00, 100.00, 100.00, 100.00, 3200
