Date, Open, High, Low, Close, Volume
03/12/15, 22.50, 23.00, 22.50, 22.50, 3100
03/11/15, 23.00, 23.00, 23.00, 23.00, 6000
03/10/15, 22.25, 23.00, 22.00, 22.25, 195900
03/09/15, 23.75, 24.00, 22.50, 23.75, 2800
03/06/15, 24.25, 24.75, 24.00, 24.25, 5700
03/05/15, 24.00, 24.50, 23.00, 24.00, 155400
03/04/15, 24.75, 25.00, 24.50, 24.75, 22900
03/03/15, 24.00, 25.00, 23.25, 24.00, 24100
03/02/15, 24.00, 25.25, 23.00, 24.00, 56800
02/27/15, 25.00, 25.50, 24.75, 25.00, 4700
02/26/15, 25.00, 25.00, 25.00, 25.00, 1200
02/25/15, 24.75, 25.50, 24.75, 24.75, 3200
02/24/15, 24.75, 25.00, 24.75, 24.75, 24000
02/23/15, 24.75, 25.50, 24.75, 24.75, 532300
02/20/15, 25.00, 25.75, 25.00, 25.00, 51000
02/19/15, 24.75, 25.00, 24.50, 24.75, 2482500
02/18/15, 24.50, 25.00, 24.50, 24.50, 21800
02/17/15, 24.75, 25.00, 24.75, 24.75, 23700
02/16/15, 24.75, 25.00, 24.50, 24.75, 2600
02/13/15, 24.75, 25.00, 24.50, 24.75, 8600
02/12/15, 24.75, 25.00, 24.50, 24.75, 12300
02/11/15, 25.00, 26.00, 25.00, 25.00, 13100
02/10/15, 25.25, 25.75, 24.75, 25.25, 50900
02/09/15, 26.25, 26.75, 25.75, 26.25, 25800
02/06/15, 27.00, 27.50, 26.75, 27.00, 15200
02/05/15, 27.00, 27.00, 26.75, 27.00, 43300
02/04/15, 26.75, 28.00, 25.50, 26.75, 2662400
02/03/15, 26.50, 27.50, 25.00, 26.50, 1296300
02/02/15, 25.25, 25.75, 24.50, 25.25, 29700
01/30/15, 24.75, 25.00, 24.75, 24.75, 25800
01/29/15, 25.25, 25.50, 25.00, 25.25, 24300
01/28/15, 24.75, 25.00, 24.00, 24.75, 9200
01/27/15, 24.50, 24.75, 24.00, 24.50, 33400
01/26/15, 24.00, 25.00, 23.75, 24.00, 261000
01/23/15, 23.75, 25.00, 23.00, 23.75, 107500
01/22/15, 23.75, 24.00, 23.50, 23.75, 30100
01/21/15, 23.25, 23.75, 23.00, 23.25, 58100
01/20/15, 23.50, 23.75, 23.00, 23.50, 31800
01/19/15, 23.00, 23.50, 23.00, 23.00, 7100
01/16/15, 23.00, 24.00, 22.50, 23.00, 10000
01/15/15, 22.25, 22.50, 22.00, 22.25, 37400
01/14/15, 22.25, 23.00, 22.00, 22.25, 182400
01/13/15, 22.50, 23.00, 22.00, 22.50, 12100
01/12/15, 22.50, 23.00, 22.00, 22.50, 7800
01/09/15, 22.75, 23.50, 22.00, 22.75, 70100
01/08/15, 22.25, 22.50, 22.25, 22.25, 31300
01/07/15, 22.25, 23.50, 22.25, 22.25, 59800
01/06/15, 22.25, 23.00, 22.25, 22.25, 66900
01/05/15, 22.25, 22.25, 22.00, 22.25, 7100
01/02/15, 22.00, 22.00, 22.00, 22.00, 5100
12/31/14, 21.75, 22.25, 21.75, 21.75, 187000
12/30/14, 21.75, 22.25, 21.50, 21.75, 109300
12/29/14, 20.50, 21.75, 20.50, 20.50, 63706301
12/24/14, 20.50, 20.75, 20.50, 20.50, 14200
12/23/14, 20.50, 20.75, 20.50, 20.50, 11500
12/22/14, 21.00, 21.25, 21.00, 21.00, 55300
12/19/14, 20.75, 21.25, 20.75, 20.75, 59700
12/18/14, 21.50, 21.75, 21.00, 21.50, 12000
12/17/14, 21.75, 22.00, 21.50, 21.75, 30100
12/16/14, 21.75, 22.00, 21.50, 21.75, 32500
12/15/14, 21.50, 22.00, 21.00, 21.50, 3600
12/11/14, 21.75, 22.00, 21.25, 21.75, 69200
12/10/14, 21.75, 22.75, 21.75, 21.75, 85700
12/09/14, 22.50, 22.50, 22.50, 22.50, 16600
12/08/14, 22.50, 22.75, 22.50, 22.50, 11700
12/05/14, 22.50, 23.00, 22.50, 22.50, 7900
12/04/14, 24.00, 24.75, 22.50, 24.00, 117200
12/03/14, 22.50, 23.00, 22.50, 22.50, 16700
12/02/14, 22.00, 24.00, 22.00, 22.00, 29200
12/01/14, 22.00, 22.75, 22.00, 22.00, 3000
11/28/14, 22.25, 22.75, 22.00, 22.25, 129700
11/27/14, 22.00, 22.00, 22.00, 22.00, 12500
11/26/14, 22.00, 22.50, 21.75, 22.00, 88600
11/25/14, 22.00, 22.25, 21.75, 22.00, 72200
11/24/14, 21.50, 22.75, 21.50, 21.50, 1047300
11/21/14, 22.50, 22.75, 21.25, 22.50, 131400
11/20/14, 21.00, 23.00, 21.00, 21.00, 1581300
11/19/14, 21.00, 21.75, 21.00, 21.00, 1206400
11/18/14, 20.75, 21.50, 20.25, 20.75, 196500
11/17/14, 20.00, 20.75, 20.00, 20.00, 18200
11/14/14, 20.00, 21.00, 19.60, 20.00, 93400
11/13/14, 20.75, 22.00, 20.50, 20.75, 75900
11/12/14, 20.75, 21.00, 20.00, 20.75, 1000000
11/11/14, 21.00, 22.25, 20.25, 21.00, 124100
11/10/14, 22.25, 23.00, 22.25, 22.25, 9800
11/07/14, 22.50, 22.75, 22.50, 22.50, 13700
11/06/14, 22.00, 22.50, 22.00, 22.00, 7300
11/05/14, 22.50, 22.75, 22.50, 22.50, 82300
11/04/14, 23.00, 24.75, 22.75, 23.00, 11700
11/03/14, 23.50, 24.50, 22.75, 23.50, 20400
10/31/14, 23.00, 23.50, 22.50, 23.00, 22900
10/30/14, 23.00, 23.25, 23.00, 23.00, 16100
10/29/14, 23.25, 23.75, 23.00, 23.25, 32500
10/28/14, 23.00, 24.00, 22.75, 23.00, 29100
