Date, Open, High, Low, Close, Volume
06/22/11, 29.00, 29.00, 29.00, 29.00, 15750.0150176393
06/21/11, 28.67, 28.67, 28.67, 28.67, 6600.006293106
06/20/11, 29.00, 29.00, 29.00, 29.00, 5700.00543495518
06/17/11, 28.83, 28.83, 28.83, 28.83, 5400.00514890491
06/16/11, 29.33, 29.33, 29.33, 29.33, 24600.0234561224
06/15/11, 29.33, 29.33, 29.33, 29.33, 21150.0201665442
06/14/11, 31.33, 31.33, 31.33, 31.33, 150.000143025136
06/13/11, 30.83, 30.83, 30.83, 30.83, 12150.011585036
06/10/11, 29.50, 29.50, 29.50, 29.50, 32250.0307504043
06/09/11, 29.83, 29.83, 29.83, 29.83, 1050.00100117595
06/08/11, 28.67, 28.67, 28.67, 28.67, 4950.0047198295
06/07/11, 28.67, 28.67, 28.67, 28.67, 16650.0158757901
06/06/11, 28.17, 28.17, 28.17, 28.17, 4650.00443377923
06/03/11, 26.67, 26.67, 26.67, 26.67, 5850.00557798032
06/02/11, 27.50, 27.50, 27.50, 27.50, 12300.0117280612
05/31/11, 26.83, 26.83, 26.83, 26.83, 12600.0120141115
05/30/11, 28.67, 28.67, 28.67, 28.67, 15750.0150176393
05/27/11, 29.83, 29.83, 29.83, 29.83, 5400.00514890491
05/26/11, 31.17, 31.17, 31.17, 31.17, 13800.0131583125
05/25/11, 33.17, 33.17, 33.17, 33.17, 3450.00328957814
05/24/11, 34.00, 34.00, 34.00, 34.00, 71850.0685090403
05/23/11, 32.67, 32.67, 32.67, 32.67, 150.000143025136
05/20/11, 33.33, 33.33, 33.33, 33.33, 300.000286050273
05/19/11, 35.67, 35.67, 35.67, 35.67, 1200.00114420109
05/18/11, 39.33, 39.33, 39.33, 39.33, 2850.00271747759
05/17/11, 33.17, 33.17, 33.17, 33.17, 267900.255442894
05/16/11, 33.00, 33.00, 33.00, 33.00, 202500.193083934
05/13/11, 33.17, 33.17, 33.17, 33.17, 154800.147601941
05/12/11, 33.33, 33.33, 33.33, 33.33, 123900.118138763
05/11/11, 33.33, 33.33, 33.33, 33.33, 118500.112989858
05/10/11, 32.00, 32.00, 32.00, 32.00, 139800.133299427
