Date, Open, High, Low, Close, Volume
10/13/17, 3.95, 3.95, 3.95, 3.95, 500
10/11/17, 3.95, 3.95, 3.95, 3.95, 2000
10/09/17, 3.95, 3.95, 3.95, 3.95, 200
10/06/17, 4.05, 4.20, 4.00, 4.05, 6400
10/05/17, 4.15, 4.20, 4.00, 4.15, 13300
10/03/17, 4.00, 4.20, 4.00, 4.00, 4800
10/02/17, 3.90, 3.95, 3.90, 3.90, 40300
09/29/17, 4.05, 4.10, 4.00, 4.05, 5200
09/28/17, 4.05, 4.20, 4.00, 4.05, 33800
09/27/17, 4.00, 4.10, 4.00, 4.00, 8400
09/26/17, 4.20, 4.20, 4.20, 4.20, 23800
09/25/17, 4.20, 4.20, 4.20, 4.20, 1100
09/22/17, 4.15, 4.20, 4.10, 4.15, 600
09/21/17, 4.10, 4.40, 4.00, 4.10, 12900
09/20/17, 4.20, 4.20, 4.20, 4.20, 1800
09/19/17, 4.50, 4.50, 4.50, 4.50, 2200
09/18/17, 4.15, 4.15, 4.15, 4.15, 100
09/15/17, 4.15, 4.40, 4.00, 4.15, 4700
09/13/17, 4.40, 4.40, 4.40, 4.40, 200
09/12/17, 4.00, 4.05, 4.00, 4.00, 9900
09/11/17, 4.00, 4.50, 4.00, 4.00, 31700
09/08/17, 4.10, 4.20, 4.00, 4.10, 1200
09/07/17, 4.00, 4.20, 4.00, 4.00, 1300
09/06/17, 4.00, 4.00, 4.00, 4.00, 33900
09/05/17, 3.95, 4.00, 3.60, 3.95, 22100
09/04/17, 4.00, 4.00, 4.00, 4.00, 200
09/01/17, 3.95, 3.95, 3.95, 3.95, 5300
08/31/17, 4.15, 4.30, 4.10, 4.15, 3500
08/30/17, 3.95, 4.60, 3.95, 3.95, 37600
08/29/17, 4.30, 4.40, 4.30, 4.30, 15800
08/28/17, 4.00, 4.00, 4.00, 4.00, 20900
08/25/17, 4.40, 4.50, 4.30, 4.40, 44800
08/24/17, 4.75, 4.75, 4.75, 4.75, 200
08/23/17, 4.45, 4.80, 4.35, 4.45, 21400
08/22/17, 4.80, 4.80, 4.50, 4.80, 10100
08/18/17, 4.40, 4.70, 4.40, 4.40, 15000
08/17/17, 4.45, 4.50, 4.40, 4.45, 12400
08/16/17, 4.45, 4.90, 4.40, 4.45, 18100
08/15/17, 4.50, 5.10, 4.40, 4.50, 277900
08/14/17, 4.85, 5.10, 4.75, 4.85, 45100
08/11/17, 4.65, 4.65, 4.65, 4.65, 18900
08/10/17, 4.25, 4.25, 4.20, 4.25, 21000
08/07/17, 3.90, 3.90, 3.90, 3.90, 2000
08/04/17, 3.90, 4.10, 3.80, 3.90, 11800
08/03/17, 3.75, 3.75, 3.75, 3.75, 400
08/01/17, 3.50, 4.00, 3.50, 3.50, 231500
07/31/17, 3.85, 3.90, 3.60, 3.85, 22100
07/28/17, 3.90, 3.90, 3.90, 3.90, 63000
07/24/17, 3.55, 3.60, 3.55, 3.55, 4800
07/21/17, 3.55, 3.65, 3.55, 3.55, 500
07/20/17, 3.90, 3.90, 3.90, 3.90, 15400
07/18/17, 3.90, 3.90, 3.90, 3.90, 600
07/17/17, 3.90, 3.90, 3.90, 3.90, 500
07/14/17, 3.90, 3.90, 3.90, 3.90, 300
07/12/17, 3.90, 3.90, 3.90, 3.90, 300
07/10/17, 3.90, 3.95, 3.90, 3.90, 10100
07/07/17, 3.90, 3.95, 3.90, 3.90, 800
07/06/17, 3.90, 3.90, 3.90, 3.90, 2400
07/03/17, 3.95, 3.95, 3.95, 3.95, 1000
06/27/17, 3.60, 3.60, 3.60, 3.60, 300
06/23/17, 3.60, 3.60, 3.60, 3.60, 400
06/22/17, 3.60, 3.60, 3.60, 3.60, 18400
06/21/17, 3.60, 3.60, 3.60, 3.60, 6100
06/20/17, 3.60, 3.60, 3.60, 3.60, 8900
06/16/17, 3.60, 3.95, 3.60, 3.60, 5700
06/15/17, 3.60, 3.95, 3.60, 3.60, 83100
06/14/17, 3.95, 3.95, 3.95, 3.95, 300
06/13/17, 3.95, 3.95, 3.95, 3.95, 100
06/12/17, 3.85, 3.90, 3.70, 3.85, 1900
06/09/17, 3.95, 3.95, 3.95, 3.95, 3700
06/08/17, 3.95, 3.95, 3.95, 3.95, 300
06/07/17, 3.95, 3.95, 3.95, 3.95, 600
06/06/17, 3.95, 3.95, 3.95, 3.95, 400
06/05/17, 3.95, 3.95, 3.95, 3.95, 1100
